3,5,7,9,11,7,5,3,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,4,6,8,10,12,8,6,4,2,-2,2711
3,5,7,9,11,7,5,3,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,6,8,10,12,8,6,4,2,-2,1977
3,5,7,9,11,7,5,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,6,8,10,12,8,6,4,2,-2,208
3,5,7,9,11,7,5,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,6,8,10,12,8,6,4,2,-1,457
0,5,7,9,11,7,5,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,3,6,8,10,12,8,6,4,2,-6,1777
0,5,7,9,11,7,5,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,3,6,8,10,12,8,6,4,2,-5,7
0,5,7,9,11,7,5,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,8,10,12,8,6,4,2,-8,2305
0,5,7,9,11,7,5,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,8,10,12,8,6,4,2,-7,2506
0,5,7,9,11,7,5,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,8,10,12,8,6,4,2,-7,2833
0,5,7,9,11,7,5,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,8,10,12,8,6,4,2,-6,531
0,5,7,9,11,7,5,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,8,10,12,8,6,4,2,-7,2612
0,5,7,9,11,7,5,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,8,10,12,0,6,4,2,-2,2575
0,5,7,9,0,7,5,3,0,0,0,0,11,1,1,1,0,0,0,0,0,0,0,0,0,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,8,10,12,0,6,4,2,-2,3240
0,5,7,9,0,7,5,3,0,0,0,0,11,1,1,1,0,0,0,0,0,0,0,0,0,8,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,10,12,0,6,4,2,-2,3035
0,5,7,9,0,7,5,3,0,0,0,0,11,0,1,1,0,0,0,0,0,0,0,0,0,8,2,2,2,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,10,12,0,6,4,2,-2,2384
0,5,7,9,0,7,5,3,0,0,0,0,11,0,1,1,0,0,0,0,0,2,0,0,0,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,10,12,0,6,4,2,-1,3556
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,1,0,0,0,0,0,1,0,0,0,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,10,12,0,6,4,2,-2,3769
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,1,0,0,0,0,0,1,0,0,0,8,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,12,0,6,4,2,-2,4093
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,8,2,2,0,0,0,1,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,12,0,6,4,2,-2,3368
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,8,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,12,0,6,4,2,-2,1191
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,8,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,10,12,0,6,4,2,-2,1320
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,0,8,0,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,10,12,0,6,4,2,-2,1130
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,0,8,0,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,12,0,6,4,2,-13,2104
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,0,8,0,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,6,4,2,-10,2974
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,8,0,2,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,6,4,2,-11,3889
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,8,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,6,4,2,-10,2045
0,5,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,8,0,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,6,4,2,-11,1064
0,5,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,8,0,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,12,0,0,6,4,2,-11,1875
0,5,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,12,0,0,6,9,2,-16,3432
0,5,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,2,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,12,0,0,6,9,2,-16,3688
0,5,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,2,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,12,0,0,9,0,2,-19,1658
0,5,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,2,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,9,0,2,-19,3172
0,5,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,9,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,2,-20,1384
0,5,7,0,0,7,5,3,0,0,2,0,11,0,0,0,0,0,0,0,0,0,9,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,2,-20,3959
0,5,7,0,0,7,5,3,0,0,2,0,11,0,0,0,0,0,0,0,0,0,9,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,2,-20,1443
0,10,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,9,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,2,-9,3451
0,10,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,12,8,0,0,0,2,-9,1584
0,10,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,9,0,0,8,0,0,0,2,-9,535
0,10,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,9,0,8,0,0,0,2,-9,1641
0,10,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8,0,0,0,2,0,3117
0,10,7,0,0,0,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8,0,0,0,2,0,2105
0,10,7,0,0,0,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,12,0,0,0,0,0,2,0,3988
0,10,7,0,0,0,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,12,0,0,0,0,0,2,-3,1064
0,10,7,0,0,0,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3895
0,10,7,0,0,0,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,999
0,0,10,0,0,0,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3831
0,0,10,0,0,0,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,2,3,1641
0,0,10,0,0,0,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,2,3,3767
0,0,10,0,0,0,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,9,2,-5,819
0,0,10,0,0,0,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,8,0,9,2,-5,3680
0,0,10,0,0,0,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,9,0,0,2,-8,1049
0,0,10,0,0,0,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,-8,2600
0,0,10,0,0,0,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,-8,583
0,0,10,0,0,0,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2,1,4153
0,0,10,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,3,2,1,1513
0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,10,0,0,0,0,3,2,1,3656
0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,2,-8,0
0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,-8,1040
0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,-8,63
3,5,7,9,11,7,5,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,4,6,8,10,12,8,6,4,2,0,66
3,5,7,9,11,7,5,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,4,6,8,10,12,8,6,4,2,0,390
3,5,7,9,11,7,5,3,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,4,6,8,10,12,8,6,4,2,0,595
3,5,7,9,11,7,5,3,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,4,6,8,10,12,8,6,4,2,0,270
3,5,7,9,11,7,5,3,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,4,6,8,10,12,8,6,4,2,-1,1124
3,5,7,9,11,7,5,3,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,4,6,8,10,12,8,6,4,2,-1,734
3,5,7,9,11,7,5,3,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,2,2,4,6,8,10,12,8,6,4,2,-2,1653
3,5,7,9,11,7,5,3,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,4,6,8,10,12,8,6,4,2,-2,919
3,5,7,9,11,7,5,3,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,4,6,8,10,12,8,6,4,2,-2,2182
3,5,7,9,11,7,5,3,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,4,6,8,10,12,8,6,4,2,-2,1448
3,5,7,9,11,7,5,3,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,4,6,8,10,12,8,6,4,2,-2,2711
3,5,7,9,11,7,5,3,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,6,8,10,12,8,6,4,2,-2,1977
3,5,7,9,11,7,5,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,6,8,10,12,8,6,4,2,-2,208
3,5,7,9,11,7,5,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,6,8,10,12,8,6,4,2,-1,457
0,5,7,9,11,7,5,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,3,6,8,10,12,8,6,4,2,-6,1777
0,5,7,9,11,7,5,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,3,6,8,10,12,8,6,4,2,-5,7
0,5,7,9,11,7,5,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,8,10,12,8,6,4,2,-8,2305
0,5,7,9,11,7,5,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,8,10,12,8,6,4,2,-7,2506
0,5,7,9,11,7,5,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,8,10,12,8,6,4,2,-7,2833
0,5,7,9,11,7,5,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,8,10,12,8,6,4,2,-6,531
0,5,7,9,11,7,5,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,8,10,12,8,6,4,2,-7,2612
0,5,7,9,11,7,5,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,8,10,12,0,6,4,2,-2,2575
0,5,7,9,0,7,5,3,0,0,0,0,11,1,1,1,0,0,0,0,0,0,0,0,0,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,8,10,12,0,6,4,2,-2,3240
0,5,7,9,0,7,5,3,0,0,0,0,11,1,1,1,0,0,0,0,0,0,0,0,0,8,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,10,12,0,6,4,2,-2,3035
0,5,7,9,0,7,5,3,0,0,0,0,11,0,1,1,0,0,0,0,0,0,0,0,0,8,2,2,2,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,10,12,0,6,4,2,-2,2384
0,5,7,9,0,7,5,3,0,0,0,0,11,0,1,1,0,0,0,0,0,2,0,0,0,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,10,12,0,6,4,2,-1,3556
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,1,0,0,0,0,0,1,0,0,0,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,10,12,0,6,4,2,-2,3769
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,1,0,0,0,0,0,1,0,0,0,8,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,12,0,6,4,2,-2,4093
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,8,2,2,0,0,0,1,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,12,0,6,4,2,-2,3368
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,8,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,12,0,6,4,2,-2,1191
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,8,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,10,12,0,6,4,2,-2,1320
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,0,8,0,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,10,12,0,6,4,2,-2,1130
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,0,8,0,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,12,0,6,4,2,-13,2104
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,0,8,0,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,6,4,2,-10,2974
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,8,0,2,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,6,4,2,-11,3889
0,5,7,9,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,8,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,6,4,2,-10,2045
0,5,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,8,0,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,6,4,2,-11,1064
0,5,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,8,0,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,12,0,0,6,4,2,-11,1875
0,5,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,12,0,0,6,9,2,-16,3432
0,5,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,2,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,12,0,0,6,9,2,-16,3688
0,5,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,2,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,12,0,0,9,0,2,-19,1658
0,5,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,2,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,9,0,2,-19,3172
0,5,7,0,0,7,5,3,0,0,0,0,11,0,0,0,0,0,2,0,0,0,9,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,2,-20,1384
0,5,7,0,0,7,5,3,0,0,2,0,11,0,0,0,0,0,0,0,0,0,9,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,2,-20,3959
